kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu,1072,1,1,206,128,8,0,8,0,2,26300,600
mv_kernel_cpu,104191,0,1,1,40,0,0,0,0,2,26300,6100
mv_kernel_gpu_mem,122965,1,1,206,128,1283488808,210400,210408,1283488800,2,26300,6100
mv_kernel_gpu,10301,1,1,206,128,8,0,8,0,2,26300,6100
mv_kernel_cpu,110284,0,1,1,40,0,0,0,0,2,26300,6600
mv_kernel_gpu_mem,217979,1,1,206,128,1388692808,210400,210408,1388692800,2,26300,6600
mv_kernel_gpu,11361,1,1,206,128,8,0,8,0,2,26300,6600
mv_kernel_cpu,105277,0,1,1,40,0,0,0,0,2,26300,7100
mv_kernel_gpu_mem,143259,1,1,206,128,1493896808,210400,210408,1493896800,2,26300,7100
mv_kernel_gpu,12107,1,1,206,128,8,0,8,0,2,26300,7100
mv_kernel_cpu,122178,0,1,1,40,0,0,0,0,2,26300,7600
mv_kernel_gpu_mem,255215,1,1,206,128,1599100808,210400,210408,1599100800,2,26300,7600
mv_kernel_gpu,13031,1,1,206,128,8,0,8,0,2,26300,7600
mv_kernel_cpu,130439,0,1,1,40,0,0,0,0,2,26300,8100
mv_kernel_gpu_mem,162936,1,1,206,128,1704304808,210400,210408,1704304800,2,26300,8100
mv_kernel_gpu,13684,1,1,206,128,8,0,8,0,2,26300,8100
mv_kernel_cpu,127237,0,1,1,40,0,0,0,0,2,26300,8600
mv_kernel_gpu_mem,285175,1,1,206,128,1809508808,210400,210408,1809508800,2,26300,8600
mv_kernel_gpu,14503,1,1,206,128,8,0,8,0,2,26300,8600
mv_kernel_cpu,129367,0,1,1,40,0,0,0,0,2,26300,9100
mv_kernel_gpu_mem,183415,1,1,206,128,1914712808,210400,210408,1914712800,2,26300,9100
mv_kernel_gpu,15590,1,1,206,128,8,0,8,0,2,26300,9100
mv_kernel_cpu,153953,0,1,1,40,0,0,0,0,2,26300,9600
mv_kernel_gpu_mem,192863,1,1,206,128,2019916808,210400,210408,2019916800,2,26300,9600
mv_kernel_gpu,16839,1,1,206,128,8,0,8,0,2,26300,9600
mv_kernel_cpu,18236,0,1,1,40,0,0,0,0,2,26400,100
mv_kernel_gpu_mem,3182,1,1,207,128,21120808,211200,211208,21120800,2,26400,100
mv_kernel_gpu,251,1,1,207,128,8,0,8,0,2,26400,100
mv_kernel_cpu,38463,0,1,1,40,0,0,0,0,2,26400,1100
mv_kernel_gpu_mem,23099,1,1,207,128,232328808,211200,211208,232328800,2,26400,1100
mv_kernel_gpu,2018,1,1,207,128,8,0,8,0,2,26400,1100
mv_kernel_cpu,45608,0,1,1,40,0,0,0,0,2,26400,1600
mv_kernel_gpu_mem,32956,1,1,207,128,337932808,211200,211208,337932800,2,26400,1600
mv_kernel_gpu,2746,1,1,207,128,8,0,8,0,2,26400,1600
mv_kernel_cpu,49724,0,1,1,40,0,0,0,0,2,26400,2100
mv_kernel_gpu_mem,74308,1,1,207,128,443536808,211200,211208,443536800,2,26400,2100
mv_kernel_gpu,3321,1,1,207,128,8,0,8,0,2,26400,2100
mv_kernel_cpu,56123,0,1,1,40,0,0,0,0,2,26400,2600
mv_kernel_gpu_mem,93855,1,1,207,128,549140808,211200,211208,549140800,2,26400,2600
mv_kernel_gpu,4623,1,1,207,128,8,0,8,0,2,26400,2600
mv_kernel_cpu,60317,0,1,1,40,0,0,0,0,2,26400,3100
mv_kernel_gpu_mem,63225,1,1,207,128,654744808,211200,211208,654744800,2,26400,3100
mv_kernel_gpu,5294,1,1,207,128,8,0,8,0,2,26400,3100
mv_kernel_cpu,71591,0,1,1,40,0,0,0,0,2,26400,3600
mv_kernel_gpu_mem,120085,1,1,207,128,760348808,211200,211208,760348800,2,26400,3600
mv_kernel_gpu,6216,1,1,207,128,8,0,8,0,2,26400,3600
mv_kernel_cpu,74942,0,1,1,40,0,0,0,0,2,26400,4100
mv_kernel_gpu_mem,83104,1,1,207,128,865952808,211200,211208,865952800,2,26400,4100
mv_kernel_gpu,6457,1,1,207,128,8,0,8,0,2,26400,4100
mv_kernel_cpu,80067,0,1,1,40,0,0,0,0,2,26400,4600
mv_kernel_gpu_mem,93386,1,1,207,128,971556808,211200,211208,971556800,2,26400,4600
mv_kernel_gpu,7771,1,1,207,128,8,0,8,0,2,26400,4600
mv_kernel_cpu,84513,0,1,1,40,0,0,0,0,2,26400,5100
mv_kernel_gpu_mem,103348,1,1,207,128,1077160808,211200,211208,1077160800,2,26400,5100
mv_kernel_gpu,8652,1,1,207,128,8,0,8,0,2,26400,5100
mv_kernel_cpu,87154,0,1,1,40,0,0,0,0,2,26400,5600
mv_kernel_gpu_mem,187468,1,1,207,128,1182764808,211200,211208,1182764800,2,26400,5600
mv_kernel_gpu,9815,1,1,207,128,8,0,8,0,2,26400,5600
mv_kernel_cpu,28288,0,1,1,40,0,0,0,0,2,26400,600
mv_kernel_gpu_mem,13125,1,1,207,128,126724808,211200,211208,126724800,2,26400,600
mv_kernel_gpu,1098,1,1,207,128,8,0,8,0,2,26400,600
mv_kernel_cpu,113752,0,1,1,40,0,0,0,0,2,26400,6100
mv_kernel_gpu_mem,123370,1,1,207,128,1288368808,211200,211208,1288368800,2,26400,6100
mv_kernel_gpu,10401,1,1,207,128,8,0,8,0,2,26400,6100
mv_kernel_cpu,111944,0,1,1,40,0,0,0,0,2,26400,6600
mv_kernel_gpu_mem,220439,1,1,207,128,1393972808,211200,211208,1393972800,2,26400,6600
mv_kernel_gpu,11488,1,1,207,128,8,0,8,0,2,26400,6600
mv_kernel_cpu,109882,0,1,1,40,0,0,0,0,2,26400,7100
mv_kernel_gpu_mem,239091,1,1,207,128,1499576808,211200,211208,1499576800,2,26400,7100
mv_kernel_gpu,12191,1,1,207,128,8,0,8,0,2,26400,7100
mv_kernel_cpu,113953,0,1,1,40,0,0,0,0,2,26400,7600
mv_kernel_gpu_mem,254638,1,1,207,128,1605180808,211200,211208,1605180800,2,26400,7600
mv_kernel_gpu,13035,1,1,207,128,8,0,8,0,2,26400,7600
mv_kernel_cpu,125759,0,1,1,40,0,0,0,0,2,26400,8100
mv_kernel_gpu_mem,163693,1,1,207,128,1710784808,211200,211208,1710784800,2,26400,8100
mv_kernel_gpu,13671,1,1,207,128,8,0,8,0,2,26400,8100
mv_kernel_cpu,138150,0,1,1,40,0,0,0,0,2,26400,8600
mv_kernel_gpu_mem,296059,1,1,207,128,1816388808,211200,211208,1816388800,2,26400,8600
mv_kernel_gpu,14544,1,1,207,128,8,0,8,0,2,26400,8600
mv_kernel_cpu,135821,0,1,1,40,0,0,0,0,2,26400,9100
mv_kernel_gpu_mem,322215,1,1,207,128,1921992808,211200,211208,1921992800,2,26400,9100
mv_kernel_gpu,15727,1,1,207,128,8,0,8,0,2,26400,9100
mv_kernel_cpu,138574,0,1,1,40,0,0,0,0,2,26400,9600
mv_kernel_gpu_mem,194258,1,1,207,128,2027596808,211200,211208,2027596800,2,26400,9600
mv_kernel_gpu,16944,1,1,207,128,8,0,8,0,2,26400,9600
mv_kernel_cpu,23840,0,1,1,40,0,0,0,0,2,26500,100
mv_kernel_gpu_mem,3004,1,1,208,128,21200808,212000,212008,21200800,2,26500,100
mv_kernel_gpu,237,1,1,208,128,8,0,8,0,2,26500,100
mv_kernel_cpu,35733,0,1,1,40,0,0,0,0,2,26500,1100
mv_kernel_gpu_mem,38341,1,1,208,128,233208808,212000,212008,233208800,2,26500,1100
mv_kernel_gpu,2033,1,1,208,128,8,0,8,0,2,26500,1100
mv_kernel_cpu,43032,0,1,1,40,0,0,0,0,2,26500,1600
mv_kernel_gpu_mem,55411,1,1,208,128,339212808,212000,212008,339212800,2,26500,1600
mv_kernel_gpu,2826,1,1,208,128,8,0,8,0,2,26500,1600
mv_kernel_cpu,48801,0,1,1,40,0,0,0,0,2,26500,2100
mv_kernel_gpu_mem,71364,1,1,208,128,445216808,212000,212008,445216800,2,26500,2100
mv_kernel_gpu,3577,1,1,208,128,8,0,8,0,2,26500,2100
mv_kernel_cpu,53846,0,1,1,40,0,0,0,0,2,26500,2600
mv_kernel_gpu_mem,53471,1,1,208,128,551220808,212000,212008,551220800,2,26500,2600
mv_kernel_gpu,4428,1,1,208,128,8,0,8,0,2,26500,2600
mv_kernel_cpu,64231,0,1,1,40,0,0,0,0,2,26500,3100
mv_kernel_gpu_mem,63461,1,1,208,128,657224808,212000,212008,657224800,2,26500,3100
mv_kernel_gpu,5213,1,1,208,128,8,0,8,0,2,26500,3100
mv_kernel_cpu,68590,0,1,1,40,0,0,0,0,2,26500,3600
mv_kernel_gpu_mem,73469,1,1,208,128,763228808,212000,212008,763228800,2,26500,3600
mv_kernel_gpu,6097,1,1,208,128,8,0,8,0,2,26500,3600
mv_kernel_cpu,73895,0,1,1,40,0,0,0,0,2,26500,4100
mv_kernel_gpu_mem,83288,1,1,208,128,869232808,212000,212008,869232800,2,26500,4100
mv_kernel_gpu,6500,1,1,208,128,8,0,8,0,2,26500,4100
mv_kernel_cpu,76993,0,1,1,40,0,0,0,0,2,26500,4600
mv_kernel_gpu_mem,93772,1,1,208,128,975236808,212000,212008,975236800,2,26500,4600
mv_kernel_gpu,7908,1,1,208,128,8,0,8,0,2,26500,4600
mv_kernel_cpu,85413,0,1,1,40,0,0,0,0,2,26500,5100
mv_kernel_gpu_mem,177071,1,1,208,128,1081240808,212000,212008,1081240800,2,26500,5100
mv_kernel_gpu,8811,1,1,208,128,8,0,8,0,2,26500,5100
mv_kernel_cpu,90914,0,1,1,40,0,0,0,0,2,26500,5600
mv_kernel_gpu_mem,114254,1,1,208,128,1187244808,212000,212008,1187244800,2,26500,5600
mv_kernel_gpu,9909,1,1,208,128,8,0,8,0,2,26500,5600
mv_kernel_cpu,26440,0,1,1,40,0,0,0,0,2,26500,600
mv_kernel_gpu_mem,21888,1,1,208,128,127204808,212000,212008,127204800,2,26500,600
mv_kernel_gpu,1084,1,1,208,128,8,0,8,0,2,26500,600
mv_kernel_cpu,105546,0,1,1,40,0,0,0,0,2,26500,6100
mv_kernel_gpu_mem,123773,1,1,208,128,1293248808,212000,212008,1293248800,2,26500,6100
mv_kernel_gpu,10462,1,1,208,128,8,0,8,0,2,26500,6100
mv_kernel_cpu,108573,0,1,1,40,0,0,0,0,2,26500,6600
mv_kernel_gpu_mem,232529,1,1,208,128,1399252808,212000,212008,1399252800,2,26500,6600
mv_kernel_gpu,11522,1,1,208,128,8,0,8,0,2,26500,6600
mv_kernel_cpu,123864,0,1,1,40,0,0,0,0,2,26500,7100
mv_kernel_gpu_mem,238822,1,1,208,128,1505256808,212000,212008,1505256800,2,26500,7100
mv_kernel_gpu,12341,1,1,208,128,8,0,8,0,2,26500,7100
mv_kernel_cpu,123531,0,1,1,40,0,0,0,0,2,26500,7600
mv_kernel_gpu_mem,154492,1,1,208,128,1611260808,212000,212008,1611260800,2,26500,7600
mv_kernel_gpu,13166,1,1,208,128,8,0,8,0,2,26500,7600
mv_kernel_cpu,133491,0,1,1,40,0,0,0,0,2,26500,8100
mv_kernel_gpu_mem,164513,1,1,208,128,1717264808,212000,212008,1717264800,2,26500,8100
mv_kernel_gpu,13825,1,1,208,128,8,0,8,0,2,26500,8100
mv_kernel_cpu,125760,0,1,1,40,0,0,0,0,2,26500,8600
mv_kernel_gpu_mem,288981,1,1,208,128,1823268808,212000,212008,1823268800,2,26500,8600
mv_kernel_gpu,14514,1,1,208,128,8,0,8,0,2,26500,8600
mv_kernel_cpu,133930,0,1,1,40,0,0,0,0,2,26500,9100
mv_kernel_gpu_mem,184322,1,1,208,128,1929272808,212000,212008,1929272800,2,26500,9100
mv_kernel_gpu,15983,1,1,208,128,8,0,8,0,2,26500,9100
mv_kernel_cpu,153739,0,1,1,40,0,0,0,0,2,26500,9600
mv_kernel_gpu_mem,194245,1,1,208,128,2035276808,212000,212008,2035276800,2,26500,9600
mv_kernel_gpu,16961,1,1,208,128,8,0,8,0,2,26500,9600
mv_kernel_cpu,16275,0,1,1,40,0,0,0,0,2,26600,100
mv_kernel_gpu_mem,3828,1,1,208,128,21280808,212800,212808,21280800,2,26600,100
mv_kernel_gpu,255,1,1,208,128,8,0,8,0,2,26600,100
mv_kernel_cpu,35075,0,1,1,40,0,0,0,0,2,26600,1100
mv_kernel_gpu_mem,23335,1,1,208,128,234088808,212800,212808,234088800,2,26600,1100
mv_kernel_gpu,1988,1,1,208,128,8,0,8,0,2,26600,1100
mv_kernel_cpu,45348,0,1,1,40,0,0,0,0,2,26600,1600
mv_kernel_gpu_mem,34068,1,1,208,128,340492808,212800,212808,340492800,2,26600,1600
mv_kernel_gpu,2865,1,1,208,128,8,0,8,0,2,26600,1600
mv_kernel_cpu,49139,0,1,1,40,0,0,0,0,2,26600,2100
mv_kernel_gpu_mem,43209,1,1,208,128,446896808,212800,212808,446896800,2,26600,2100
mv_kernel_gpu,3371,1,1,208,128,8,0,8,0,2,26600,2100
mv_kernel_cpu,57209,0,1,1,40,0,0,0,0,2,26600,2600
mv_kernel_gpu_mem,53645,1,1,208,128,553300808,212800,212808,553300800,2,26600,2600
mv_kernel_gpu,4529,1,1,208,128,8,0,8,0,2,26600,2600
mv_kernel_cpu,70232,0,1,1,40,0,0,0,0,2,26600,3100
mv_kernel_gpu_mem,63686,1,1,208,128,659704808,212800,212808,659704800,2,26600,3100
mv_kernel_gpu,5348,1,1,208,128,8,0,8,0,2,26600,3100
mv_kernel_cpu,67258,0,1,1,40,0,0,0,0,2,26600,3600
mv_kernel_gpu_mem,73902,1,1,208,128,766108808,212800,212808,766108800,2,26600,3600
mv_kernel_gpu,6075,1,1,208,128,8,0,8,0,2,26600,3600
mv_kernel_cpu,79725,0,1,1,40,0,0,0,0,2,26600,4100
mv_kernel_gpu_mem,83404,1,1,208,128,872512808,212800,212808,872512800,2,26600,4100
mv_kernel_gpu,6538,1,1,208,128,8,0,8,0,2,26600,4100
mv_kernel_cpu,76775,0,1,1,40,0,0,0,0,2,26600,4600
mv_kernel_gpu_mem,93886,1,1,208,128,978916808,212800,212808,978916800,2,26600,4600
mv_kernel_gpu,7974,1,1,208,128,8,0,8,0,2,26600,4600
mv_kernel_cpu,90647,0,1,1,40,0,0,0,0,2,26600,5100
mv_kernel_gpu_mem,104080,1,1,208,128,1085320808,212800,212808,1085320800,2,26600,5100
mv_kernel_gpu,8772,1,1,208,128,8,0,8,0,2,26600,5100
mv_kernel_cpu,89976,0,1,1,40,0,0,0,0,2,26600,5600
mv_kernel_gpu_mem,188885,1,1,208,128,1191724808,212800,212808,1191724800,2,26600,5600
mv_kernel_gpu,9894,1,1,208,128,8,0,8,0,2,26600,5600
mv_kernel_cpu,27614,0,1,1,40,0,0,0,0,2,26600,600
mv_kernel_gpu_mem,17753,1,1,208,128,127684808,212800,212808,127684800,2,26600,600
mv_kernel_gpu,1116,1,1,208,128,8,0,8,0,2,26600,600
mv_kernel_cpu,105993,0,1,1,40,0,0,0,0,2,26600,6100
mv_kernel_gpu_mem,124223,1,1,208,128,1298128808,212800,212808,1298128800,2,26600,6100
mv_kernel_gpu,10531,1,1,208,128,8,0,8,0,2,26600,6100
mv_kernel_cpu,108586,0,1,1,40,0,0,0,0,2,26600,6600
mv_kernel_gpu_mem,134769,1,1,208,128,1404532808,212800,212808,1404532800,2,26600,6600
mv_kernel_gpu,11429,1,1,208,128,8,0,8,0,2,26600,6600
mv_kernel_cpu,115775,0,1,1,40,0,0,0,0,2,26600,7100
mv_kernel_gpu_mem,144853,1,1,208,128,1510936808,212800,212808,1510936800,2,26600,7100
mv_kernel_gpu,12347,1,1,208,128,8,0,8,0,2,26600,7100
mv_kernel_cpu,114596,0,1,1,40,0,0,0,0,2,26600,7600
mv_kernel_gpu_mem,155062,1,1,208,128,1617340808,212800,212808,1617340800,2,26600,7600
mv_kernel_gpu,13324,1,1,208,128,8,0,8,0,2,26600,7600
mv_kernel_cpu,129505,0,1,1,40,0,0,0,0,2,26600,8100
mv_kernel_gpu_mem,165059,1,1,208,128,1723744808,212800,212808,1723744800,2,26600,8100
mv_kernel_gpu,13889,1,1,208,128,8,0,8,0,2,26600,8100
mv_kernel_cpu,131720,0,1,1,40,0,0,0,0,2,26600,8600
mv_kernel_gpu_mem,174987,1,1,208,128,1830148808,212800,212808,1830148800,2,26600,8600
mv_kernel_gpu,14619,1,1,208,128,8,0,8,0,2,26600,8600
mv_kernel_cpu,147290,0,1,1,40,0,0,0,0,2,26600,9100
mv_kernel_gpu_mem,185770,1,1,208,128,1936552808,212800,212808,1936552800,2,26600,9100
mv_kernel_gpu,16016,1,1,208,128,8,0,8,0,2,26600,9100
mv_kernel_cpu,146626,0,1,1,40,0,0,0,0,2,26600,9600
mv_kernel_gpu_mem,195131,1,1,208,128,2042956808,212800,212808,2042956800,2,26600,9600
mv_kernel_gpu,17126,1,1,208,128,8,0,8,0,2,26600,9600
mv_kernel_cpu,12006,0,1,1,40,0,0,0,0,2,26700,100
mv_kernel_gpu_mem,3685,1,1,209,128,21360808,213600,213608,21360800,2,26700,100
mv_kernel_gpu,265,1,1,209,128,8,0,8,0,2,26700,100
mv_kernel_cpu,37719,0,1,1,40,0,0,0,0,2,26700,1100
mv_kernel_gpu_mem,44882,1,1,209,128,234968808,213600,213608,234968800,2,26700,1100
mv_kernel_gpu,2107,1,1,209,128,8,0,8,0,2,26700,1100
mv_kernel_cpu,42856,0,1,1,40,0,0,0,0,2,26700,1600
mv_kernel_gpu_mem,33377,1,1,209,128,341772808,213600,213608,341772800,2,26700,1600
mv_kernel_gpu,2760,1,1,209,128,8,0,8,0,2,26700,1600
mv_kernel_cpu,49276,0,1,1,40,0,0,0,0,2,26700,2100
mv_kernel_gpu_mem,43342,1,1,209,128,448576808,213600,213608,448576800,2,26700,2100
mv_kernel_gpu,3406,1,1,209,128,8,0,8,0,2,26700,2100
mv_kernel_cpu,56039,0,1,1,40,0,0,0,0,2,26700,2600
mv_kernel_gpu_mem,53873,1,1,209,128,555380808,213600,213608,555380800,2,26700,2600
mv_kernel_gpu,4498,1,1,209,128,8,0,8,0,2,26700,2600
mv_kernel_cpu,63131,0,1,1,40,0,0,0,0,2,26700,3100
mv_kernel_gpu_mem,63755,1,1,209,128,662184808,213600,213608,662184800,2,26700,3100
mv_kernel_gpu,5295,1,1,209,128,8,0,8,0,2,26700,3100
mv_kernel_cpu,68793,0,1,1,40,0,0,0,0,2,26700,3600
mv_kernel_gpu_mem,128749,1,1,209,128,768988808,213600,213608,768988800,2,26700,3600
mv_kernel_gpu,6303,1,1,209,128,8,0,8,0,2,26700,3600
mv_kernel_cpu,76521,0,1,1,40,0,0,0,0,2,26700,4100
mv_kernel_gpu_mem,84194,1,1,209,128,875792808,213600,213608,875792800,2,26700,4100
mv_kernel_gpu,6650,1,1,209,128,8,0,8,0,2,26700,4100
mv_kernel_cpu,85405,0,1,1,40,0,0,0,0,2,26700,4600
mv_kernel_gpu_mem,94422,1,1,209,128,982596808,213600,213608,982596800,2,26700,4600
mv_kernel_gpu,7990,1,1,209,128,8,0,8,0,2,26700,4600
mv_kernel_cpu,88346,0,1,1,40,0,0,0,0,2,26700,5100
mv_kernel_gpu_mem,172541,1,1,209,128,1089400808,213600,213608,1089400800,2,26700,5100
mv_kernel_gpu,8815,1,1,209,128,8,0,8,0,2,26700,5100
mv_kernel_cpu,93828,0,1,1,40,0,0,0,0,2,26700,5600
mv_kernel_gpu_mem,115021,1,1,209,128,1196204808,213600,213608,1196204800,2,26700,5600
mv_kernel_gpu,10012,1,1,209,128,8,0,8,0,2,26700,5600
mv_kernel_cpu,26882,0,1,1,40,0,0,0,0,2,26700,600
mv_kernel_gpu_mem,13103,1,1,209,128,128164808,213600,213608,128164800,2,26700,600
mv_kernel_gpu,1067,1,1,209,128,8,0,8,0,2,26700,600
mv_kernel_cpu,105310,0,1,1,40,0,0,0,0,2,26700,6100
mv_kernel_gpu_mem,204157,1,1,209,128,1303008808,213600,213608,1303008800,2,26700,6100
mv_kernel_gpu,10482,1,1,209,128,8,0,8,0,2,26700,6100
mv_kernel_cpu,100379,0,1,1,40,0,0,0,0,2,26700,6600
mv_kernel_gpu_mem,135354,1,1,209,128,1409812808,213600,213608,1409812800,2,26700,6600
mv_kernel_gpu,11581,1,1,209,128,8,0,8,0,2,26700,6600
mv_kernel_cpu,106867,0,1,1,40,0,0,0,0,2,26700,7100
mv_kernel_gpu_mem,241213,1,1,209,128,1516616808,213600,213608,1516616800,2,26700,7100
mv_kernel_gpu,12413,1,1,209,128,8,0,8,0,2,26700,7100
mv_kernel_cpu,121299,0,1,1,40,0,0,0,0,2,26700,7600
mv_kernel_gpu_mem,155711,1,1,209,128,1623420808,213600,213608,1623420800,2,26700,7600
mv_kernel_gpu,13420,1,1,209,128,8,0,8,0,2,26700,7600
mv_kernel_cpu,129726,0,1,1,40,0,0,0,0,2,26700,8100
mv_kernel_gpu_mem,165399,1,1,209,128,1730224808,213600,213608,1730224800,2,26700,8100
mv_kernel_gpu,14093,1,1,209,128,8,0,8,0,2,26700,8100
mv_kernel_cpu,128485,0,1,1,40,0,0,0,0,2,26700,8600
mv_kernel_gpu_mem,175527,1,1,209,128,1837028808,213600,213608,1837028800,2,26700,8600
mv_kernel_gpu,14801,1,1,209,128,8,0,8,0,2,26700,8600
mv_kernel_cpu,142123,0,1,1,40,0,0,0,0,2,26700,9100
mv_kernel_gpu_mem,186218,1,1,209,128,1943832808,213600,213608,1943832800,2,26700,9100
mv_kernel_gpu,16040,1,1,209,128,8,0,8,0,2,26700,9100
mv_kernel_cpu,153631,0,1,1,40,0,0,0,0,2,26700,9600
mv_kernel_gpu_mem,195796,1,1,209,128,2050636808,213600,213608,2050636800,2,26700,9600
mv_kernel_gpu,17099,1,1,209,128,8,0,8,0,2,26700,9600
mv_kernel_cpu,17178,0,1,1,40,0,0,0,0,2,26800,100
mv_kernel_gpu_mem,6175,1,1,210,128,21440808,214400,214408,21440800,2,26800,100
mv_kernel_gpu,291,1,1,210,128,8,0,8,0,2,26800,100
mv_kernel_cpu,37737,0,1,1,40,0,0,0,0,2,26800,1100
mv_kernel_gpu_mem,23465,1,1,210,128,235848808,214400,214408,235848800,2,26800,1100
mv_kernel_gpu,2031,1,1,210,128,8,0,8,0,2,26800,1100
mv_kernel_cpu,43166,0,1,1,40,0,0,0,0,2,26800,1600
mv_kernel_gpu_mem,33471,1,1,210,128,343052808,214400,214408,343052800,2,26800,1600
mv_kernel_gpu,2771,1,1,210,128,8,0,8,0,2,26800,1600
mv_kernel_cpu,48992,0,1,1,40,0,0,0,0,2,26800,2100
mv_kernel_gpu_mem,71216,1,1,210,128,450256808,214400,214408,450256800,2,26800,2100
mv_kernel_gpu,3420,1,1,210,128,8,0,8,0,2,26800,2100
mv_kernel_cpu,55058,0,1,1,40,0,0,0,0,2,26800,2600
mv_kernel_gpu_mem,54156,1,1,210,128,557460808,214400,214408,557460800,2,26800,2600
mv_kernel_gpu,4527,1,1,210,128,8,0,8,0,2,26800,2600
mv_kernel_cpu,62946,0,1,1,40,0,0,0,0,2,26800,3100
mv_kernel_gpu_mem,111988,1,1,210,128,664664808,214400,214408,664664800,2,26800,3100
mv_kernel_gpu,5330,1,1,210,128,8,0,8,0,2,26800,3100
mv_kernel_cpu,74049,0,1,1,40,0,0,0,0,2,26800,3600
mv_kernel_gpu_mem,122072,1,1,210,128,771868808,214400,214408,771868800,2,26800,3600
mv_kernel_gpu,6304,1,1,210,128,8,0,8,0,2,26800,3600
mv_kernel_cpu,76474,0,1,1,40,0,0,0,0,2,26800,4100
mv_kernel_gpu_mem,138997,1,1,210,128,879072808,214400,214408,879072800,2,26800,4100
mv_kernel_gpu,6812,1,1,210,128,8,0,8,0,2,26800,4100
mv_kernel_cpu,80573,0,1,1,40,0,0,0,0,2,26800,4600
mv_kernel_gpu_mem,96917,1,1,210,128,986276808,214400,214408,986276800,2,26800,4600
mv_kernel_gpu,8068,1,1,210,128,8,0,8,0,2,26800,4600
mv_kernel_cpu,88084,0,1,1,40,0,0,0,0,2,26800,5100
mv_kernel_gpu_mem,173364,1,1,210,128,1093480808,214400,214408,1093480800,2,26800,5100
mv_kernel_gpu,8820,1,1,210,128,8,0,8,0,2,26800,5100
mv_kernel_cpu,99844,0,1,1,40,0,0,0,0,2,26800,5600
mv_kernel_gpu_mem,190306,1,1,210,128,1200684808,214400,214408,1200684800,2,26800,5600
mv_kernel_gpu,10096,1,1,210,128,8,0,8,0,2,26800,5600
mv_kernel_cpu,28645,0,1,1,40,0,0,0,0,2,26800,600
mv_kernel_gpu_mem,24294,1,1,210,128,128644808,214400,214408,128644800,2,26800,600
mv_kernel_gpu,1090,1,1,210,128,8,0,8,0,2,26800,600
mv_kernel_cpu,96978,0,1,1,40,0,0,0,0,2,26800,6100
mv_kernel_gpu_mem,125744,1,1,210,128,1307888808,214400,214408,1307888800,2,26800,6100
mv_kernel_gpu,10585,1,1,210,128,8,0,8,0,2,26800,6100
mv_kernel_cpu,112587,0,1,1,40,0,0,0,0,2,26800,6600
mv_kernel_gpu_mem,224615,1,1,210,128,1415092808,214400,214408,1415092800,2,26800,6600
mv_kernel_gpu,11646,1,1,210,128,8,0,8,0,2,26800,6600
mv_kernel_cpu,106672,0,1,1,40,0,0,0,0,2,26800,7100
mv_kernel_gpu_mem,241444,1,1,210,128,1522296808,214400,214408,1522296800,2,26800,7100
mv_kernel_gpu,12484,1,1,210,128,8,0,8,0,2,26800,7100
mv_kernel_cpu,117689,0,1,1,40,0,0,0,0,2,26800,7600
mv_kernel_gpu_mem,156630,1,1,210,128,1629500808,214400,214408,1629500800,2,26800,7600
mv_kernel_gpu,13510,1,1,210,128,8,0,8,0,2,26800,7600
mv_kernel_cpu,131029,0,1,1,40,0,0,0,0,2,26800,8100
mv_kernel_gpu_mem,276921,1,1,210,128,1736704808,214400,214408,1736704800,2,26800,8100
mv_kernel_gpu,14073,1,1,210,128,8,0,8,0,2,26800,8100
mv_kernel_cpu,127632,0,1,1,40,0,0,0,0,2,26800,8600
mv_kernel_gpu_mem,177210,1,1,210,128,1843908808,214400,214408,1843908800,2,26800,8600
mv_kernel_gpu,14817,1,1,210,128,8,0,8,0,2,26800,8600
mv_kernel_cpu,142142,0,1,1,40,0,0,0,0,2,26800,9100
mv_kernel_gpu_mem,199675,1,1,210,128,1951112808,214400,214408,1951112800,2,26800,9100
mv_kernel_gpu,16237,1,1,210,128,8,0,8,0,2,26800,9100
mv_kernel_cpu,142228,0,1,1,40,0,0,0,0,2,26800,9600
mv_kernel_gpu_mem,197610,1,1,210,128,2058316808,214400,214408,2058316800,2,26800,9600
mv_kernel_gpu,17388,1,1,210,128,8,0,8,0,2,26800,9600
mv_kernel_cpu,14793,0,1,1,40,0,0,0,0,2,26900,100
mv_kernel_gpu_mem,4201,1,1,211,128,21520808,215200,215208,21520800,2,26900,100
mv_kernel_gpu,231,1,1,211,128,8,0,8,0,2,26900,100
mv_kernel_cpu,38301,0,1,1,40,0,0,0,0,2,26900,1100
mv_kernel_gpu_mem,38300,1,1,211,128,236728808,215200,215208,236728800,2,26900,1100
mv_kernel_gpu,2050,1,1,211,128,8,0,8,0,2,26900,1100
mv_kernel_cpu,41300,0,1,1,40,0,0,0,0,2,26900,1600
mv_kernel_gpu_mem,55158,1,1,211,128,344332808,215200,215208,344332800,2,26900,1600
mv_kernel_gpu,2812,1,1,211,128,8,0,8,0,2,26900,1600
mv_kernel_cpu,47475,0,1,1,40,0,0,0,0,2,26900,2100
mv_kernel_gpu_mem,44626,1,1,211,128,451936808,215200,215208,451936800,2,26900,2100
mv_kernel_gpu,3540,1,1,211,128,8,0,8,0,2,26900,2100
mv_kernel_cpu,55533,0,1,1,40,0,0,0,0,2,26900,2600
