kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu,634,1,1,197891,128,8,0,8,0,1,25330000
nn_kernel_gpu_mem,28026,1,1,197891,128,202640008,101320000,101320008,202640000,1,25330000
nn_kernel_cpu,7256,0,1,1,80,0,0,0,0,1,25340000
nn_kernel_gpu,629,1,1,197969,128,8,0,8,0,1,25340000
nn_kernel_gpu_mem,28120,1,1,197969,128,202720008,101360000,101360008,202720000,1,25340000
nn_kernel_cpu,7500,0,1,1,80,0,0,0,0,1,25350000
nn_kernel_gpu,650,1,1,198047,128,8,0,8,0,1,25350000
nn_kernel_gpu_mem,28695,1,1,198047,128,202800008,101400000,101400008,202800000,1,25350000
nn_kernel_cpu,6944,0,1,1,80,0,0,0,0,1,25360000
nn_kernel_gpu,633,1,1,198125,128,8,0,8,0,1,25360000
nn_kernel_gpu_mem,28581,1,1,198125,128,202880008,101440000,101440008,202880000,1,25360000
nn_kernel_cpu,7039,0,1,1,80,0,0,0,0,1,25370000
nn_kernel_gpu,637,1,1,198204,128,8,0,8,0,1,25370000
nn_kernel_gpu_mem,29011,1,1,198204,128,202960008,101480000,101480008,202960000,1,25370000
nn_kernel_cpu,7093,0,1,1,80,0,0,0,0,1,25380000
nn_kernel_gpu,637,1,1,198282,128,8,0,8,0,1,25380000
nn_kernel_gpu_mem,27298,1,1,198282,128,203040008,101520000,101520008,203040000,1,25380000
nn_kernel_cpu,7342,0,1,1,80,0,0,0,0,1,25390000
nn_kernel_gpu,642,1,1,198360,128,8,0,8,0,1,25390000
nn_kernel_gpu_mem,27564,1,1,198360,128,203120008,101560000,101560008,203120000,1,25390000
nn_kernel_cpu,7132,0,1,1,80,0,0,0,0,1,25400000
nn_kernel_gpu,656,1,1,198438,128,8,0,8,0,1,25400000
nn_kernel_gpu_mem,27744,1,1,198438,128,203200008,101600000,101600008,203200000,1,25400000
nn_kernel_cpu,4852,0,1,1,80,0,0,0,0,1,2540000
nn_kernel_gpu,2241,1,1,19844,128,8,0,8,0,1,2540000
nn_kernel_gpu_mem,3045,1,1,19844,128,20320008,10160000,10160008,20320000,1,2540000
nn_kernel_cpu,7399,0,1,1,80,0,0,0,0,1,25410000
nn_kernel_gpu,646,1,1,198516,128,8,0,8,0,1,25410000
nn_kernel_gpu_mem,28031,1,1,198516,128,203280008,101640000,101640008,203280000,1,25410000
nn_kernel_cpu,6988,0,1,1,80,0,0,0,0,1,25420000
nn_kernel_gpu,643,1,1,198594,128,8,0,8,0,1,25420000
nn_kernel_gpu_mem,28001,1,1,198594,128,203360008,101680000,101680008,203360000,1,25420000
nn_kernel_cpu,7198,0,1,1,80,0,0,0,0,1,25430000
nn_kernel_gpu,645,1,1,198672,128,8,0,8,0,1,25430000
nn_kernel_gpu_mem,28137,1,1,198672,128,203440008,101720000,101720008,203440000,1,25430000
nn_kernel_cpu,7223,0,1,1,80,0,0,0,0,1,25450000
nn_kernel_gpu,642,1,1,198829,128,8,0,8,0,1,25450000
nn_kernel_gpu_mem,28704,1,1,198829,128,203600008,101800000,101800008,203600000,1,25450000
nn_kernel_cpu,7397,0,1,1,80,0,0,0,0,1,25460000
nn_kernel_gpu,636,1,1,198907,128,8,0,8,0,1,25460000
nn_kernel_gpu_mem,28908,1,1,198907,128,203680008,101840000,101840008,203680000,1,25460000
nn_kernel_cpu,7060,0,1,1,80,0,0,0,0,1,25470000
nn_kernel_gpu,650,1,1,198985,128,8,0,8,0,1,25470000
nn_kernel_gpu_mem,27561,1,1,198985,128,203760008,101880000,101880008,203760000,1,25470000
nn_kernel_cpu,6884,0,1,1,80,0,0,0,0,1,25480000
nn_kernel_gpu,659,1,1,199063,128,8,0,8,0,1,25480000
nn_kernel_gpu_mem,27563,1,1,199063,128,203840008,101920000,101920008,203840000,1,25480000
nn_kernel_cpu,7067,0,1,1,80,0,0,0,0,1,25490000
nn_kernel_gpu,640,1,1,199141,128,8,0,8,0,1,25490000
nn_kernel_gpu_mem,28014,1,1,199141,128,203920008,101960000,101960008,203920000,1,25490000
nn_kernel_cpu,6876,0,1,1,80,0,0,0,0,1,25500000
nn_kernel_gpu,634,1,1,199219,128,8,0,8,0,1,25500000
nn_kernel_gpu_mem,27995,1,1,199219,128,204000008,102000000,102000008,204000000,1,25500000
nn_kernel_cpu,5091,0,1,1,80,0,0,0,0,1,2550000
nn_kernel_gpu,2234,1,1,19922,128,8,0,8,0,1,2550000
nn_kernel_gpu_mem,3072,1,1,19922,128,20400008,10200000,10200008,20400000,1,2550000
nn_kernel_cpu,6958,0,1,1,80,0,0,0,0,1,25510000
nn_kernel_gpu,640,1,1,199297,128,8,0,8,0,1,25510000
nn_kernel_gpu_mem,28170,1,1,199297,128,204080008,102040000,102040008,204080000,1,25510000
nn_kernel_cpu,7588,0,1,1,80,0,0,0,0,1,25520000
nn_kernel_gpu,639,1,1,199375,128,8,0,8,0,1,25520000
nn_kernel_gpu_mem,28131,1,1,199375,128,204160008,102080000,102080008,204160000,1,25520000
nn_kernel_cpu,7233,0,1,1,80,0,0,0,0,1,25530000
nn_kernel_gpu,662,1,1,199454,128,8,0,8,0,1,25530000
nn_kernel_gpu_mem,28316,1,1,199454,128,204240008,102120000,102120008,204240000,1,25530000
nn_kernel_cpu,7257,0,1,1,80,0,0,0,0,1,25540000
nn_kernel_gpu,643,1,1,199532,128,8,0,8,0,1,25540000
nn_kernel_gpu_mem,28665,1,1,199532,128,204320008,102160000,102160008,204320000,1,25540000
nn_kernel_cpu,7025,0,1,1,80,0,0,0,0,1,25550000
nn_kernel_gpu,656,1,1,199610,128,8,0,8,0,1,25550000
nn_kernel_gpu_mem,28698,1,1,199610,128,204400008,102200000,102200008,204400000,1,25550000
nn_kernel_cpu,7087,0,1,1,80,0,0,0,0,1,25560000
nn_kernel_gpu,656,1,1,199688,128,8,0,8,0,1,25560000
nn_kernel_gpu_mem,29099,1,1,199688,128,204480008,102240000,102240008,204480000,1,25560000
nn_kernel_cpu,6877,0,1,1,80,0,0,0,0,1,25570000
nn_kernel_gpu,637,1,1,199766,128,8,0,8,0,1,25570000
nn_kernel_gpu_mem,27752,1,1,199766,128,204560008,102280000,102280008,204560000,1,25570000
nn_kernel_cpu,6963,0,1,1,80,0,0,0,0,1,25580000
nn_kernel_gpu,640,1,1,199844,128,8,0,8,0,1,25580000
nn_kernel_gpu_mem,28015,1,1,199844,128,204640008,102320000,102320008,204640000,1,25580000
nn_kernel_cpu,7499,0,1,1,80,0,0,0,0,1,25590000
nn_kernel_gpu,650,1,1,199922,128,8,0,8,0,1,25590000
nn_kernel_gpu_mem,28011,1,1,199922,128,204720008,102360000,102360008,204720000,1,25590000
nn_kernel_cpu,7323,0,1,1,80,0,0,0,0,1,25600000
nn_kernel_gpu,651,1,1,200000,128,8,0,8,0,1,25600000
nn_kernel_gpu_mem,28054,1,1,200000,128,204800008,102400000,102400008,204800000,1,25600000
nn_kernel_cpu,5104,0,1,1,80,0,0,0,0,1,2560000
nn_kernel_gpu,2243,1,1,20000,128,8,0,8,0,1,2560000
nn_kernel_gpu_mem,3069,1,1,20000,128,20480008,10240000,10240008,20480000,1,2560000
nn_kernel_cpu,7518,0,1,1,80,0,0,0,0,1,25620000
nn_kernel_gpu,638,1,1,200157,128,8,0,8,0,1,25620000
nn_kernel_gpu_mem,28539,1,1,200157,128,204960008,102480000,102480008,204960000,1,25620000
nn_kernel_cpu,7202,0,1,1,80,0,0,0,0,1,25630000
nn_kernel_gpu,640,1,1,200235,128,8,0,8,0,1,25630000
nn_kernel_gpu_mem,28436,1,1,200235,128,205040008,102520000,102520008,205040000,1,25630000
nn_kernel_cpu,7382,0,1,1,80,0,0,0,0,1,25640000
nn_kernel_gpu,652,1,1,200313,128,8,0,8,0,1,25640000
nn_kernel_gpu_mem,28878,1,1,200313,128,205120008,102560000,102560008,205120000,1,25640000
nn_kernel_cpu,7001,0,1,1,80,0,0,0,0,1,25650000
nn_kernel_gpu,636,1,1,200391,128,8,0,8,0,1,25650000
nn_kernel_gpu_mem,29118,1,1,200391,128,205200008,102600000,102600008,205200000,1,25650000
nn_kernel_cpu,7494,0,1,1,80,0,0,0,0,1,25660000
nn_kernel_gpu,636,1,1,200469,128,8,0,8,0,1,25660000
nn_kernel_gpu_mem,29408,1,1,200469,128,205280008,102640000,102640008,205280000,1,25660000
nn_kernel_cpu,7065,0,1,1,80,0,0,0,0,1,25670000
nn_kernel_gpu,629,1,1,200547,128,8,0,8,0,1,25670000
nn_kernel_gpu_mem,27708,1,1,200547,128,205360008,102680000,102680008,205360000,1,25670000
nn_kernel_cpu,7290,0,1,1,80,0,0,0,0,1,25680000
nn_kernel_gpu,642,1,1,200625,128,8,0,8,0,1,25680000
nn_kernel_gpu_mem,27988,1,1,200625,128,205440008,102720000,102720008,205440000,1,25680000
nn_kernel_cpu,7048,0,1,1,80,0,0,0,0,1,25690000
nn_kernel_gpu,644,1,1,200704,128,8,0,8,0,1,25690000
nn_kernel_gpu_mem,28249,1,1,200704,128,205520008,102760000,102760008,205520000,1,25690000
nn_kernel_cpu,7078,0,1,1,80,0,0,0,0,1,25700000
nn_kernel_gpu,653,1,1,200782,128,8,0,8,0,1,25700000
nn_kernel_gpu_mem,28305,1,1,200782,128,205600008,102800000,102800008,205600000,1,25700000
nn_kernel_cpu,5116,0,1,1,80,0,0,0,0,1,2570000
nn_kernel_gpu,2235,1,1,20079,128,8,0,8,0,1,2570000
nn_kernel_gpu_mem,3017,1,1,20079,128,20560008,10280000,10280008,20560000,1,2570000
nn_kernel_cpu,7332,0,1,1,80,0,0,0,0,1,25710000
nn_kernel_gpu,639,1,1,200860,128,8,0,8,0,1,25710000
nn_kernel_gpu_mem,28146,1,1,200860,128,205680008,102840000,102840008,205680000,1,25710000
nn_kernel_cpu,6921,0,1,1,80,0,0,0,0,1,25720000
nn_kernel_gpu,663,1,1,200938,128,8,0,8,0,1,25720000
nn_kernel_gpu_mem,28471,1,1,200938,128,205760008,102880000,102880008,205760000,1,25720000
nn_kernel_cpu,7356,0,1,1,80,0,0,0,0,1,25730000
nn_kernel_gpu,651,1,1,201016,128,8,0,8,0,1,25730000
nn_kernel_gpu_mem,28555,1,1,201016,128,205840008,102920000,102920008,205840000,1,25730000
nn_kernel_cpu,7065,0,1,1,80,0,0,0,0,1,25740000
nn_kernel_gpu,649,1,1,201094,128,8,0,8,0,1,25740000
nn_kernel_gpu_mem,29142,1,1,201094,128,205920008,102960000,102960008,205920000,1,25740000
nn_kernel_cpu,7746,0,1,1,80,0,0,0,0,1,25750000
nn_kernel_gpu,638,1,1,201172,128,8,0,8,0,1,25750000
nn_kernel_gpu_mem,29514,1,1,201172,128,206000008,103000000,103000008,206000000,1,25750000
nn_kernel_cpu,6981,0,1,1,80,0,0,0,0,1,25760000
nn_kernel_gpu,662,1,1,201250,128,8,0,8,0,1,25760000
nn_kernel_gpu_mem,27796,1,1,201250,128,206080008,103040000,103040008,206080000,1,25760000
nn_kernel_cpu,7302,0,1,1,80,0,0,0,0,1,25770000
nn_kernel_gpu,657,1,1,201329,128,8,0,8,0,1,25770000
nn_kernel_gpu_mem,27951,1,1,201329,128,206160008,103080000,103080008,206160000,1,25770000
nn_kernel_cpu,7432,0,1,1,80,0,0,0,0,1,25780000
nn_kernel_gpu,637,1,1,201407,128,8,0,8,0,1,25780000
nn_kernel_gpu_mem,28180,1,1,201407,128,206240008,103120000,103120008,206240000,1,25780000
nn_kernel_cpu,7176,0,1,1,80,0,0,0,0,1,25790000
nn_kernel_gpu,631,1,1,201485,128,8,0,8,0,1,25790000
nn_kernel_gpu_mem,28388,1,1,201485,128,206320008,103160000,103160008,206320000,1,25790000
nn_kernel_cpu,6751,0,1,1,80,0,0,0,0,1,25800000
nn_kernel_gpu,657,1,1,201563,128,8,0,8,0,1,25800000
nn_kernel_gpu_mem,27788,1,1,201563,128,206400008,103200000,103200008,206400000,1,25800000
nn_kernel_cpu,4977,0,1,1,80,0,0,0,0,1,2580000
nn_kernel_gpu,2232,1,1,20157,128,8,0,8,0,1,2580000
nn_kernel_gpu_mem,3075,1,1,20157,128,20640008,10320000,10320008,20640000,1,2580000
nn_kernel_cpu,7270,0,1,1,80,0,0,0,0,1,25810000
nn_kernel_gpu,659,1,1,201641,128,8,0,8,0,1,25810000
nn_kernel_gpu_mem,28721,1,1,201641,128,206480008,103240000,103240008,206480000,1,25810000
nn_kernel_cpu,13393,0,1,1,80,0,0,0,0,1,25820000
nn_kernel_gpu,656,1,1,201719,128,8,0,8,0,1,25820000
nn_kernel_gpu_mem,28751,1,1,201719,128,206560008,103280000,103280008,206560000,1,25820000
nn_kernel_cpu,7080,0,1,1,80,0,0,0,0,1,25830000
nn_kernel_gpu,657,1,1,201797,128,8,0,8,0,1,25830000
nn_kernel_gpu_mem,29117,1,1,201797,128,206640008,103320000,103320008,206640000,1,25830000
nn_kernel_cpu,7133,0,1,1,80,0,0,0,0,1,25840000
nn_kernel_gpu,646,1,1,201875,128,8,0,8,0,1,25840000
nn_kernel_gpu_mem,29513,1,1,201875,128,206720008,103360000,103360008,206720000,1,25840000
nn_kernel_cpu,6477,0,1,1,80,0,0,0,0,1,25850000
nn_kernel_gpu,657,1,1,201954,128,8,0,8,0,1,25850000
nn_kernel_gpu_mem,27984,1,1,201954,128,206800008,103400000,103400008,206800000,1,25850000
nn_kernel_cpu,7242,0,1,1,80,0,0,0,0,1,25860000
nn_kernel_gpu,651,1,1,202032,128,8,0,8,0,1,25860000
nn_kernel_gpu_mem,28218,1,1,202032,128,206880008,103440000,103440008,206880000,1,25860000
nn_kernel_cpu,7086,0,1,1,80,0,0,0,0,1,25870000
nn_kernel_gpu,645,1,1,202110,128,8,0,8,0,1,25870000
nn_kernel_gpu_mem,28364,1,1,202110,128,206960008,103480000,103480008,206960000,1,25870000
nn_kernel_cpu,7283,0,1,1,80,0,0,0,0,1,25880000
nn_kernel_gpu,662,1,1,202188,128,8,0,8,0,1,25880000
nn_kernel_gpu_mem,28531,1,1,202188,128,207040008,103520000,103520008,207040000,1,25880000
nn_kernel_cpu,7403,0,1,1,80,0,0,0,0,1,25890000
nn_kernel_gpu,650,1,1,202266,128,8,0,8,0,1,25890000
nn_kernel_gpu_mem,28274,1,1,202266,128,207120008,103560000,103560008,207120000,1,25890000
nn_kernel_cpu,7546,0,1,1,80,0,0,0,0,1,25900000
nn_kernel_gpu,652,1,1,202344,128,8,0,8,0,1,25900000
nn_kernel_gpu_mem,28457,1,1,202344,128,207200008,103600000,103600008,207200000,1,25900000
nn_kernel_cpu,4923,0,1,1,80,0,0,0,0,1,2590000
nn_kernel_gpu,2234,1,1,20235,128,8,0,8,0,1,2590000
nn_kernel_gpu_mem,3120,1,1,20235,128,20720008,10360000,10360008,20720000,1,2590000
nn_kernel_cpu,7283,0,1,1,80,0,0,0,0,1,25910000
nn_kernel_gpu,659,1,1,202422,128,8,0,8,0,1,25910000
nn_kernel_gpu_mem,28858,1,1,202422,128,207280008,103640000,103640008,207280000,1,25910000
nn_kernel_cpu,7176,0,1,1,80,0,0,0,0,1,25920000
nn_kernel_gpu,646,1,1,202500,128,8,0,8,0,1,25920000
nn_kernel_gpu_mem,28902,1,1,202500,128,207360008,103680000,103680008,207360000,1,25920000
nn_kernel_cpu,7188,0,1,1,80,0,0,0,0,1,25930000
nn_kernel_gpu,658,1,1,202579,128,8,0,8,0,1,25930000
nn_kernel_gpu_mem,30592,1,1,202579,128,207440008,103720000,103720008,207440000,1,25930000
nn_kernel_cpu,7443,0,1,1,80,0,0,0,0,1,25940000
nn_kernel_gpu,663,1,1,202657,128,8,0,8,0,1,25940000
nn_kernel_gpu_mem,29126,1,1,202657,128,207520008,103760000,103760008,207520000,1,25940000
nn_kernel_cpu,7458,0,1,1,80,0,0,0,0,1,25950000
nn_kernel_gpu,647,1,1,202735,128,8,0,8,0,1,25950000
nn_kernel_gpu_mem,29921,1,1,202735,128,207600008,103800000,103800008,207600000,1,25950000
nn_kernel_cpu,7514,0,1,1,80,0,0,0,0,1,25960000
nn_kernel_gpu,636,1,1,202813,128,8,0,8,0,1,25960000
nn_kernel_gpu_mem,28112,1,1,202813,128,207680008,103840000,103840008,207680000,1,25960000
nn_kernel_cpu,7261,0,1,1,80,0,0,0,0,1,25970000
nn_kernel_gpu,642,1,1,202891,128,8,0,8,0,1,25970000
nn_kernel_gpu_mem,27998,1,1,202891,128,207760008,103880000,103880008,207760000,1,25970000
nn_kernel_cpu,6708,0,1,1,80,0,0,0,0,1,25980000
nn_kernel_gpu,648,1,1,202969,128,8,0,8,0,1,25980000
nn_kernel_gpu_mem,28646,1,1,202969,128,207840008,103920000,103920008,207840000,1,25980000
nn_kernel_cpu,7184,0,1,1,80,0,0,0,0,1,25990000
nn_kernel_gpu,654,1,1,203047,128,8,0,8,0,1,25990000
nn_kernel_gpu_mem,28666,1,1,203047,128,207920008,103960000,103960008,207920000,1,25990000
nn_kernel_cpu,7323,0,1,1,80,0,0,0,0,1,26000000
nn_kernel_gpu,645,1,1,203125,128,8,0,8,0,1,26000000
nn_kernel_gpu_mem,28595,1,1,203125,128,208000008,104000000,104000008,208000000,1,26000000
nn_kernel_cpu,5009,0,1,1,80,0,0,0,0,1,2600000
nn_kernel_gpu,2240,1,1,20313,128,8,0,8,0,1,2600000
nn_kernel_gpu_mem,3129,1,1,20313,128,20800008,10400000,10400008,20800000,1,2600000
nn_kernel_cpu,4858,0,1,1,80,0,0,0,0,1,260000
nn_kernel_gpu,1137,1,1,2032,128,8,0,8,0,1,260000
nn_kernel_gpu_mem,2548,1,1,2032,128,2080008,1040000,1040008,2080000,1,260000
nn_kernel_cpu,7248,0,1,1,80,0,0,0,0,1,26010000
nn_kernel_gpu,663,1,1,203204,128,8,0,8,0,1,26010000
nn_kernel_gpu_mem,28966,1,1,203204,128,208080008,104040000,104040008,208080000,1,26010000
nn_kernel_cpu,7123,0,1,1,80,0,0,0,0,1,26020000
nn_kernel_gpu,660,1,1,203282,128,8,0,8,0,1,26020000
nn_kernel_gpu_mem,29485,1,1,203282,128,208160008,104080000,104080008,208160000,1,26020000
nn_kernel_cpu,6680,0,1,1,80,0,0,0,0,1,26030000
nn_kernel_gpu,657,1,1,203360,128,8,0,8,0,1,26030000
nn_kernel_gpu_mem,29604,1,1,203360,128,208240008,104120000,104120008,208240000,1,26030000
nn_kernel_cpu,6983,0,1,1,80,0,0,0,0,1,26040000
nn_kernel_gpu,648,1,1,203438,128,8,0,8,0,1,26040000
nn_kernel_gpu_mem,29644,1,1,203438,128,208320008,104160000,104160008,208320000,1,26040000
nn_kernel_cpu,7140,0,1,1,80,0,0,0,0,1,26050000
nn_kernel_gpu,644,1,1,203516,128,8,0,8,0,1,26050000
nn_kernel_gpu_mem,28115,1,1,203516,128,208400008,104200000,104200008,208400000,1,26050000
nn_kernel_cpu,6948,0,1,1,80,0,0,0,0,1,26060000
nn_kernel_gpu,645,1,1,203594,128,8,0,8,0,1,26060000
nn_kernel_gpu_mem,28387,1,1,203594,128,208480008,104240000,104240008,208480000,1,26060000
nn_kernel_cpu,7070,0,1,1,80,0,0,0,0,1,26070000
nn_kernel_gpu,643,1,1,203672,128,8,0,8,0,1,26070000
nn_kernel_gpu_mem,28554,1,1,203672,128,208560008,104280000,104280008,208560000,1,26070000
nn_kernel_cpu,6455,0,1,1,80,0,0,0,0,1,26080000
nn_kernel_gpu,655,1,1,203750,128,8,0,8,0,1,26080000
nn_kernel_gpu_mem,28481,1,1,203750,128,208640008,104320000,104320008,208640000,1,26080000
nn_kernel_cpu,7165,0,1,1,80,0,0,0,0,1,26090000
nn_kernel_gpu,663,1,1,203829,128,8,0,8,0,1,26090000
nn_kernel_gpu_mem,28674,1,1,203829,128,208720008,104360000,104360008,208720000,1,26090000
nn_kernel_cpu,7313,0,1,1,80,0,0,0,0,1,26100000
nn_kernel_gpu,652,1,1,203907,128,8,0,8,0,1,26100000
nn_kernel_gpu_mem,28497,1,1,203907,128,208800008,104400000,104400008,208800000,1,26100000
nn_kernel_cpu,4969,0,1,1,80,0,0,0,0,1,2610000
nn_kernel_gpu,2236,1,1,20391,128,8,0,8,0,1,2610000
nn_kernel_gpu_mem,3196,1,1,20391,128,20880008,10440000,10440008,20880000,1,2610000
nn_kernel_cpu,7888,0,1,1,80,0,0,0,0,1,26110000
nn_kernel_gpu,651,1,1,203985,128,8,0,8,0,1,26110000
nn_kernel_gpu_mem,29078,1,1,203985,128,208880008,104440000,104440008,208880000,1,26110000
nn_kernel_cpu,7249,0,1,1,80,0,0,0,0,1,26120000
nn_kernel_gpu,666,1,1,204063,128,8,0,8,0,1,26120000
nn_kernel_gpu_mem,29573,1,1,204063,128,208960008,104480000,104480008,208960000,1,26120000
nn_kernel_cpu,7723,0,1,1,80,0,0,0,0,1,26130000
nn_kernel_gpu,636,1,1,204141,128,8,0,8,0,1,26130000
nn_kernel_gpu_mem,29606,1,1,204141,128,209040008,104520000,104520008,209040000,1,26130000
nn_kernel_cpu,7081,0,1,1,80,0,0,0,0,1,26150000
nn_kernel_gpu,671,1,1,204297,128,8,0,8,0,1,26150000
nn_kernel_gpu_mem,29811,1,1,204297,128,209200008,104600000,104600008,209200000,1,26150000
nn_kernel_cpu,7477,0,1,1,80,0,0,0,0,1,26170000
nn_kernel_gpu,642,1,1,204454,128,8,0,8,0,1,26170000
nn_kernel_gpu_mem,28253,1,1,204454,128,209360008,104680000,104680008,209360000,1,26170000
nn_kernel_cpu,7324,0,1,1,80,0,0,0,0,1,26180000
nn_kernel_gpu,652,1,1,204532,128,8,0,8,0,1,26180000
nn_kernel_gpu_mem,28663,1,1,204532,128,209440008,104720000,104720008,209440000,1,26180000
nn_kernel_cpu,7344,0,1,1,80,0,0,0,0,1,26190000
nn_kernel_gpu,661,1,1,204610,128,8,0,8,0,1,26190000
nn_kernel_gpu_mem,28778,1,1,204610,128,209520008,104760000,104760008,209520000,1,26190000
nn_kernel_cpu,7399,0,1,1,80,0,0,0,0,1,26200000
nn_kernel_gpu,663,1,1,204688,128,8,0,8,0,1,26200000
nn_kernel_gpu_mem,28752,1,1,204688,128,209600008,104800000,104800008,209600000,1,26200000
nn_kernel_cpu,5190,0,1,1,80,0,0,0,0,1,2620000
nn_kernel_gpu,2242,1,1,20469,128,8,0,8,0,1,2620000
nn_kernel_gpu_mem,3096,1,1,20469,128,20960008,10480000,10480008,20960000,1,2620000
nn_kernel_cpu,7378,0,1,1,80,0,0,0,0,1,26210000
nn_kernel_gpu,648,1,1,204766,128,8,0,8,0,1,26210000
nn_kernel_gpu_mem,28976,1,1,204766,128,209680008,104840000,104840008,209680000,1,26210000
nn_kernel_cpu,7462,0,1,1,80,0,0,0,0,1,26220000
nn_kernel_gpu,649,1,1,204844,128,8,0,8,0,1,26220000
nn_kernel_gpu_mem,29276,1,1,204844,128,209760008,104880000,104880008,209760000,1,26220000
nn_kernel_cpu,7311,0,1,1,80,0,0,0,0,1,26230000
nn_kernel_gpu,639,1,1,204922,128,8,0,8,0,1,26230000
nn_kernel_gpu_mem,29499,1,1,204922,128,209840008,104920000,104920008,209840000,1,26230000
nn_kernel_cpu,7389,0,1,1,80,0,0,0,0,1,26240000
nn_kernel_gpu,652,1,1,205000,128,8,0,8,0,1,26240000
nn_kernel_gpu_mem,29911,1,1,205000,128,209920008,104960000,104960008,209920000,1,26240000
nn_kernel_cpu,7468,0,1,1,80,0,0,0,0,1,26250000
nn_kernel_gpu,639,1,1,205079,128,8,0,8,0,1,26250000
nn_kernel_gpu_mem,28545,1,1,205079,128,210000008,105000000,105000008,210000000,1,26250000
nn_kernel_cpu,7119,0,1,1,80,0,0,0,0,1,26260000
nn_kernel_gpu,661,1,1,205157,128,8,0,8,0,1,26260000
nn_kernel_gpu_mem,28945,1,1,205157,128,210080008,105040000,105040008,210080000,1,26260000
nn_kernel_cpu,7199,0,1,1,80,0,0,0,0,1,26270000
nn_kernel_gpu,667,1,1,205235,128,8,0,8,0,1,26270000
nn_kernel_gpu_mem,28833,1,1,205235,128,210160008,105080000,105080008,210160000,1,26270000
nn_kernel_cpu,7152,0,1,1,80,0,0,0,0,1,26280000
nn_kernel_gpu,653,1,1,205313,128,8,0,8,0,1,26280000
nn_kernel_gpu_mem,28864,1,1,205313,128,210240008,105120000,105120008,210240000,1,26280000
nn_kernel_cpu,7286,0,1,1,80,0,0,0,0,1,26290000
nn_kernel_gpu,660,1,1,205391,128,8,0,8,0,1,26290000
nn_kernel_gpu_mem,28862,1,1,205391,128,210320008,105160000,105160008,210320000,1,26290000
nn_kernel_cpu,7293,0,1,1,80,0,0,0,0,1,26300000
nn_kernel_gpu,662,1,1,205469,128,8,0,8,0,1,26300000
nn_kernel_gpu_mem,28931,1,1,205469,128,210400008,105200000,105200008,210400000,1,26300000
nn_kernel_cpu,5094,0,1,1,80,0,0,0,0,1,2630000
nn_kernel_gpu,596,1,1,20547,128,8,0,8,0,1,2630000
nn_kernel_gpu_mem,3247,1,1,20547,128,21040008,10520000,10520008,21040000,1,2630000
nn_kernel_cpu,7245,0,1,1,80,0,0,0,0,1,26310000
nn_kernel_gpu,632,1,1,205547,128,8,0,8,0,1,26310000
nn_kernel_gpu_mem,28485,1,1,205547,128,210480008,105240000,105240008,210480000,1,26310000
nn_kernel_cpu,6889,0,1,1,80,0,0,0,0,1,26320000
nn_kernel_gpu,670,1,1,205625,128,8,0,8,0,1,26320000
nn_kernel_gpu_mem,29262,1,1,205625,128,210560008,105280000,105280008,210560000,1,26320000
nn_kernel_cpu,7124,0,1,1,80,0,0,0,0,1,26330000
nn_kernel_gpu,639,1,1,205704,128,8,0,8,0,1,26330000
nn_kernel_gpu_mem,28552,1,1,205704,128,210640008,105320000,105320008,210640000,1,26330000
nn_kernel_cpu,6784,0,1,1,80,0,0,0,0,1,26340000
nn_kernel_gpu,668,1,1,205782,128,8,0,8,0,1,26340000
nn_kernel_gpu_mem,29690,1,1,205782,128,210720008,105360000,105360008,210720000,1,26340000
nn_kernel_cpu,7300,0,1,1,80,0,0,0,0,1,26350000
nn_kernel_gpu,650,1,1,205860,128,8,0,8,0,1,26350000
nn_kernel_gpu_mem,30144,1,1,205860,128,210800008,105400000,105400008,210800000,1,26350000
nn_kernel_cpu,7366,0,1,1,80,0,0,0,0,1,26360000
nn_kernel_gpu,659,1,1,205938,128,8,0,8,0,1,26360000
nn_kernel_gpu_mem,28480,1,1,205938,128,210880008,105440000,105440008,210880000,1,26360000
nn_kernel_cpu,7255,0,1,1,80,0,0,0,0,1,26370000
nn_kernel_gpu,645,1,1,206016,128,8,0,8,0,1,26370000
nn_kernel_gpu_mem,28514,1,1,206016,128,210960008,105480000,105480008,210960000,1,26370000
nn_kernel_cpu,7000,0,1,1,80,0,0,0,0,1,26380000
nn_kernel_gpu,656,1,1,206094,128,8,0,8,0,1,26380000
nn_kernel_gpu_mem,28841,1,1,206094,128,211040008,105520000,105520008,211040000,1,26380000
nn_kernel_cpu,7608,0,1,1,80,0,0,0,0,1,26390000
nn_kernel_gpu,651,1,1,206172,128,8,0,8,0,1,26390000
nn_kernel_gpu_mem,29015,1,1,206172,128,211120008,105560000,105560008,211120000,1,26390000
nn_kernel_cpu,7190,0,1,1,80,0,0,0,0,1,26400000
nn_kernel_gpu,650,1,1,206250,128,8,0,8,0,1,26400000
nn_kernel_gpu_mem,29020,1,1,206250,128,211200008,105600000,105600008,211200000,1,26400000
nn_kernel_cpu,5413,0,1,1,80,0,0,0,0,1,2640000
nn_kernel_gpu,609,1,1,20625,128,8,0,8,0,1,2640000
nn_kernel_gpu_mem,3271,1,1,20625,128,21120008,10560000,10560008,21120000,1,2640000
nn_kernel_cpu,7310,0,1,1,80,0,0,0,0,1,26410000
